fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
0.3421052631578947,0.0980392156862745,0.3,0.5327510917030569,0.14457831325301207,0.059233449477351915,0.37587006960556846,0.7174623937213855,0.21276595744680862,0.3648648648648649,0.16129032258064518,1
0.3947368421052631,0.5245098039215687,0.1,0.034934497816593885,0.16265060240963858,0.08013937282229965,0.33642691415313225,0.5153695225637699,0.42553191489361725,0.3108108108108108,0.2741935483870967,0
0.4078947368421052,0.23529411764705882,0.29,0.039301310043668124,0.07228915662650603,0.10452961672473868,0.31322505800464034,0.3826030085022854,0.42553191489361725,0.4054054054054055,0.4516129032258066,0
0.2763157894736841,0.12745098039215685,0.29,0.4847161572052402,0.10240963855421689,0.16376306620209058,0.32018561484918795,0.5042511445389167,0.4468085106382981,0.17567567567567569,0.4516129032258066,0
0.15789473684210528,0.4117647058823529,0.13,0.1921397379912664,0.042168674698795185,0.03484320557491289,0.2273781902552204,0.24068018312622147,0.7234042553191488,0.8513513513513513,0.8870967741935485,1
0.5263157894736841,0.43137254901960786,0.34,0.026200873362445417,0.08433734939759038,0.05574912891986063,0.3665893271461717,0.42838456507521133,0.46808510638297895,0.1891891891891892,0.41935483870967744,0
0.4736842105263157,0.19607843137254902,0.31,0.06550218340611354,0.09638554216867472,0.09059233449477352,0.4617169373549884,0.47285807717462386,0.4574468085106383,0.5270270270270271,0.2903225806451614,0
0.3421052631578947,0.029411764705882353,0.42,0.021834061135371185,0.08433734939759038,0.17073170731707318,0.2853828306264501,0.22759973839110184,0.40425531914893637,0.6621621621621622,0.5322580645161292,1
0.3289473684210526,0.2156862745098039,0.29,0.09606986899563318,0.03313253012048194,0.12195121951219512,0.2273781902552204,0.2930019620667072,0.5425531914893618,0.5135135135135135,0.5322580645161292,1
0.2763157894736841,0.18627450980392157,0.46,0.4585152838427948,0.1174698795180723,0.14634146341463414,0.38979118329466356,0.640941792020927,0.40425531914893637,0.5675675675675677,0.2258064516129033,0
0.31578947368421045,0.2745098039215686,0.52,0.4148471615720524,0.10843373493975907,0.09407665505226481,0.3039443155452436,0.5997383911053017,0.2872340425531914,0.20270270270270274,0.2258064516129033,0
0.2565789473684211,0.12745098039215685,0.37,0.11353711790393015,0.021084337349397596,0.0627177700348432,0.16473317865429235,0.23871811641595497,0.6276595744680852,0.29729729729729726,0.6451612903225807,0
0.30263157894736836,0.0980392156862745,0.41,0.5938864628820961,0.07530120481927711,0.156794425087108,0.27842227378190254,0.6324395029431007,0.5106382978723402,0.6351351351351351,0.37096774193548404,1
0.30263157894736836,0.0980392156862745,0.41,0.5938864628820961,0.07530120481927711,0.156794425087108,0.27842227378190254,0.6324395029431007,0.5106382978723402,0.6351351351351351,0.37096774193548404,1
0.31578947368421045,0.1764705882352941,0.21,0.10043668122270742,0.03614457831325301,0.1602787456445993,0.271461716937355,0.24722040549378854,0.4468085106382981,0.17567567567567569,0.5322580645161292,1
0.30263157894736836,0.0980392156862745,0.41,0.5938864628820961,0.07530120481927711,0.156794425087108,0.27842227378190254,0.6324395029431007,0.5106382978723402,0.6351351351351351,0.37096774193548404,1
0.2565789473684211,0.12745098039215685,0.37,0.11353711790393015,0.021084337349397596,0.0627177700348432,0.16473317865429235,0.23871811641595497,0.6276595744680852,0.29729729729729726,0.6451612903225807,0
0.03947368421052629,0.10784313725490197,0.21,0.015283842794759825,0.05722891566265062,0.30313588850174217,0.3480278422273782,0.40614780902550507,0.5744680851063828,0.22972972972972971,0.0,0
0.49999999999999994,0.15686274509803919,0.26,0.0480349344978166,0.05722891566265062,0.11846689895470383,0.29466357308584684,0.3956834532374123,0.6808510638297871,0.35135135135135137,0.3870967741935485,1
0.4736842105263157,0.08823529411764706,0.23,0.0480349344978166,0.04518072289156627,0.1289198606271777,0.27610208816705334,0.36690647482014616,0.6063829787234043,0.21621621621621617,0.4354838709677419,1
0.21052631578947362,0.5098039215686274,0.0,0.030567685589519656,0.09036144578313254,0.24390243902439024,0.4361948955916473,0.3211249182472202,0.8085106382978723,0.24324324324324323,0.46774193548387105,0
0.5921052631578946,0.22549019607843135,0.73,0.6004366812227074,0.09036144578313254,0.08710801393728224,0.4222737819025522,0.8515369522563763,0.1702127659574469,0.8513513513513513,0.11290322580645151,0
0.24999999999999992,0.06862745098039215,0.35,0.663755458515284,0.08433734939759038,0.18466898954703834,0.345707656612529,0.6088947024198811,0.46808510638297895,0.16216216216216217,0.41935483870967744,0
0.44736842105263147,0.1470588235294118,0.4,0.20087336244541487,0.15662650602409642,0.041811846689895474,0.1902552204176334,0.5081752779594497,0.3936170212765957,0.7432432432432433,0.2741935483870967,0
0.3289473684210526,0.039215686274509796,0.3,0.20087336244541487,0.10240963855421689,0.1254355400696864,0.24129930394431554,0.41922825376062467,0.5638297872340425,0.25675675675675674,0.3387096774193548,1
0.2894736842105263,0.5882352941176472,0.26,0.1222707423580786,0.16566265060240967,0.08013937282229965,0.31786542923433875,0.41595814257684477,0.40425531914893637,0.20270270270270274,0.20967741935483886,0
0.2894736842105263,0.19607843137254902,0.27,0.4541484716157206,0.08433734939759038,0.14982578397212543,0.3225058004640371,0.7030739045127525,0.36170212765957466,0.2837837837837838,0.11290322580645151,0
0.35526315789473684,0.3137254901960784,0.22,0.23362445414847166,0.2018072289156627,0.2578397212543554,0.6821345707656613,0.6500981033355137,0.6382978723404253,0.43243243243243235,0.2258064516129033,0
0.30263157894736836,0.06862745098039215,0.44,0.5240174672489083,0.11445783132530121,0.21951219512195122,0.345707656612529,0.6389797253106606,0.48936170212765934,0.608108108108108,0.37096774193548404,1
0.49999999999999994,0.049019607843137254,0.25,0.021834061135371185,0.05722891566265062,0.04529616724738676,0.17865429234338748,0.2177894048397621,0.19148936170212774,0.1891891891891892,0.5161290322580645,1
0.31578947368421045,0.039215686274509796,0.25,0.034934497816593885,0.07530120481927711,0.06620209059233449,0.28306264501160094,0.26357096141268804,0.42553191489361725,0.2702702702702703,0.5161290322580645,1
0.3421052631578947,0.1764705882352941,0.4,0.3013100436681223,0.09638554216867472,0.14982578397212543,0.39443155452436196,0.5703073904512752,0.42553191489361725,0.32432432432432434,0.20967741935483886,0
0.2236842105263158,0.2156862745098039,0.3,0.0611353711790393,0.04819277108433736,0.1254355400696864,0.308584686774942,0.11837802485284424,0.6489361702127661,0.21621621621621617,0.7903225806451615,1
0.38157894736842096,0.22549019607843135,0.17,0.017467248908296946,0.08433734939759038,0.06620209059233449,0.31322505800464034,0.387835186396339,0.351063829787234,0.20270270270270274,0.25806451612903225,0
0.30263157894736836,0.37254901960784315,0.31,0.1921397379912664,0.0391566265060241,0.04529616724738676,0.14617169373549885,0.29692609548724747,0.48936170212765934,0.47297297297297297,0.5645161290322581,1
0.30263157894736836,0.1470588235294118,0.36,0.6855895196506551,0.07228915662650603,0.14285714285714285,0.2877030162412993,0.793328973185091,0.48936170212765934,0.21621621621621617,0.12903225806451626,0
0.30263157894736836,0.1470588235294118,0.36,0.6855895196506551,0.07228915662650603,0.14285714285714285,0.2877030162412993,0.793328973185091,0.48936170212765934,0.21621621621621617,0.12903225806451626,0
0.30263157894736836,0.1470588235294118,0.36,0.6855895196506551,0.07228915662650603,0.14285714285714285,0.2877030162412993,0.793328973185091,0.48936170212765934,0.21621621621621617,0.12903225806451626,0
0.4736842105263157,0.16666666666666666,0.34,0.5720524017467249,0.09036144578313254,0.2229965156794425,0.4060324825986079,0.8273381294964035,0.4468085106382981,0.6756756756756757,0.1451612903225807,0
0.18421052631578938,0.11764705882352942,0.22,0.030567685589519656,0.10542168674698797,0.08013937282229965,0.33874709976798145,0.3826030085022854,1.0,0.24324324324324323,0.32258064516129037,0
0.2894736842105263,0.12745098039215685,0.44,0.29694323144104806,0.09337349397590362,0.156794425087108,0.4013921113689095,0.561805101373449,0.46808510638297895,0.2837837837837838,0.17741935483870963,0
0.4736842105263157,0.16666666666666666,0.34,0.5720524017467249,0.09036144578313254,0.2229965156794425,0.4060324825986079,0.8273381294964035,0.4468085106382981,0.6756756756756757,0.1451612903225807,0
0.5263157894736841,0.28431372549019607,0.64,0.5807860262008734,0.08734939759036145,0.06968641114982578,0.37587006960556846,0.7599738391105316,0.2021276595744684,0.7432432432432433,0.20967741935483886,0
0.30263157894736836,0.20588235294117643,0.31,0.0480349344978166,0.0632530120481928,0.07665505226480836,0.16241299303944315,0.22367560497056885,0.5,0.5945945945945945,0.5483870967741936,1
0.4868421052631579,0.4215686274509804,0.34,0.08733624454148473,0.10542168674698797,0.03832752613240418,0.2923433874709977,0.40810987573577157,0.30851063829787223,0.35135135135135137,0.32258064516129037,0
0.30263157894736836,0.20588235294117643,0.31,0.0480349344978166,0.0632530120481928,0.07665505226480836,0.16241299303944315,0.22367560497056885,0.5,0.5945945945945945,0.5483870967741936,1
0.35526315789473684,0.5245098039215687,0.42,0.49781659388646293,0.1596385542168675,0.07665505226480836,0.28306264501160094,0.6644865925441468,0.41489361702127653,0.12162162162162166,0.20967741935483886,0
0.3421052631578947,0.23529411764705882,0.28,0.18340611353711792,0.06024096385542171,0.08013937282229965,0.2111368909512761,0.2060170045781559,0.29787234042553207,0.29729729729729726,0.7096774193548389,1
0.3289473684210526,0.3529411764705882,0.22,0.1615720524017467,0.05421686746987953,0.059233449477351915,0.2088167053364269,0.19882275997383575,0.48936170212765934,0.3783783783783784,0.774193548387097,1
0.21052631578947362,0.23039215686274508,0.27,0.04148471615720525,0.03614457831325301,0.04529616724738676,0.14153132250580047,0.18508829300196306,0.6063829787234043,0.20270270270270274,0.6290322580645162,1
0.2236842105263158,0.08823529411764706,0.28,0.004366812227074235,0.0391566265060241,0.010452961672473868,0.04408352668213457,0.17920209287115632,0.351063829787234,0.0945945945945946,0.41935483870967744,0
0.31578947368421045,0.2549019607843137,0.18,0.2532751091703057,0.20481927710843378,0.156794425087108,0.5359628770301624,0.6533682145192936,0.6595744680851062,0.3108108108108108,0.1935483870967741,0
0.23684210526315785,0.1764705882352941,0.15,0.030567685589519656,0.13855421686746988,0.17073170731707318,0.33642691415313225,0.42053629823413813,0.36170212765957466,0.35135135135135137,0.11290322580645151,0
0.4078947368421052,0.23529411764705882,0.35,0.034934497816593885,0.10843373493975907,0.020905923344947737,0.35730858468677495,0.3485938521909729,0.46808510638297895,0.22972972972972971,0.4354838709677419,0
0.36842105263157887,0.2745098039215686,0.32,0.41266375545851536,0.09337349397590362,0.12195121951219512,0.28306264501160094,0.41922825376062467,0.30851063829787223,0.10810810810810813,0.596774193548387,1
0.44736842105263147,0.30392156862745096,0.32,0.13100436681222707,0.0632530120481928,0.06968641114982578,0.19489559164733178,0.2831916285153675,0.29787234042553207,0.47297297297297297,0.7258064516129034,1
0.2894736842105263,0.15686274509803919,0.25,0.8558951965065502,0.20783132530120485,0.11498257839721254,0.3433874709976798,0.8273381294964035,0.3936170212765957,0.33783783783783783,0.17741935483870963,0
0.35526315789473684,0.3137254901960784,0.43,0.24454148471615725,0.15361445783132532,0.13937282229965156,0.39211136890951276,0.5500327011118354,0.3297872340425531,0.3783783783783784,0.2258064516129033,0
0.31578947368421045,0.16666666666666666,0.51,0.3231441048034935,0.0993975903614458,0.20557491289198607,0.4176334106728538,0.5840418574231552,0.4468085106382981,0.32432432432432434,0.1935483870967741,0
0.3421052631578947,0.1764705882352941,0.44,0.3318777292576419,0.09638554216867472,0.17421602787456447,0.4037122969837587,0.5709614126880284,0.42553191489361725,0.35135135135135137,0.2258064516129033,0
0.30263157894736836,0.28431372549019607,0.3,0.06986899563318778,0.05722891566265062,0.1289198606271777,0.2273781902552204,0.11968606932635766,0.4468085106382981,0.3783783783783784,0.8870967741935485,1
0.30263157894736836,0.28431372549019607,0.3,0.06986899563318778,0.05722891566265062,0.1289198606271777,0.2273781902552204,0.11968606932635766,0.4468085106382981,0.3783783783783784,0.8870967741935485,1
0.31578947368421045,0.16666666666666666,0.51,0.3231441048034935,0.0993975903614458,0.20557491289198607,0.4176334106728538,0.5840418574231552,0.4468085106382981,0.32432432432432434,0.1935483870967741,0
0.17105263157894735,0.06862745098039215,0.32,0.5851528384279476,0.051204819277108446,0.04878048780487805,0.2088167053364269,0.47482014388489036,0.48936170212765934,0.17567567567567569,0.5645161290322581,1
0.21052631578947362,0.23529411764705882,0.31,0.09170305676855896,0.10542168674698797,0.08013937282229965,0.33410672853828305,0.23283191628515548,0.6808510638297871,0.6486486486486487,0.6774193548387096,1
0.4736842105263157,0.1764705882352941,0.31,0.13100436681222707,0.03313253012048194,0.06968641114982578,0.2111368909512761,0.23217789404839514,0.2021276595744684,0.29729729729729726,0.6612903225806451,1
0.21052631578947362,0.23529411764705882,0.31,0.09170305676855896,0.10542168674698797,0.08013937282229965,0.33410672853828305,0.23283191628515548,0.6808510638297871,0.6486486486486487,0.6774193548387096,1
0.31578947368421045,0.2745098039215686,0.24,0.01310043668122271,0.07228915662650603,0.04529616724738676,0.14617169373549885,0.23217789404839514,0.4574468085106383,0.1891891891891892,0.48387096774193555,0
0.3289473684210526,0.10784313725490197,0.39,0.017467248908296946,0.05421686746987953,0.041811846689895474,0.14385150812064965,0.13145846958796387,0.5425531914893618,0.17567567567567569,0.8064516129032259,1
0.3289473684210526,0.24019607843137253,0.82,0.026200873362445417,0.41566265060240964,0.16376306620209058,0.25754060324825984,0.3930673642903854,0.2021276595744684,0.17567567567567569,0.1935483870967741,0
0.31578947368421045,0.3137254901960784,0.46,0.24454148471615725,0.12650602409638556,0.13937282229965156,0.5382830626450116,0.6337475474166142,0.7446808510638296,0.47297297297297297,0.3064516129032259,0
0.2894736842105263,0.05882352941176472,0.31,0.026200873362445417,0.06024096385542171,0.17770034843205576,0.29930394431554525,0.24395029431000861,0.6170212765957445,0.13513513513513511,0.5645161290322581,1
0.31578947368421045,0.3627450980392157,0.43,0.2882096069868996,0.15060240963855423,0.10104529616724739,0.41067285382830626,0.5421844342707622,0.3404255319148938,0.25675675675675674,0.2258064516129033,0
0.49999999999999994,0.13725490196078433,0.31,0.2183406113537118,0.10542168674698797,0.07665505226480836,0.20417633410672853,0.3852190974493122,0.3191489361702129,0.22972972972972971,0.46774193548387105,0
0.35526315789473684,0.06862745098039215,0.29,0.074235807860262,0.05722891566265062,0.041811846689895474,0.16937354988399073,0.2753433616742943,0.3191489361702129,0.4459459459459459,0.5161290322580645,1
0.31578947368421045,0.22549019607843135,0.07,0.039301310043668124,0.05722891566265062,0.18466898954703834,0.31322505800464034,0.3250490516677532,0.3829787234042555,0.22972972972972971,0.32258064516129037,0
0.3289473684210526,0.15686274509803919,0.29,0.6244541484716158,0.1174698795180723,0.18466898954703834,0.29466357308584684,0.7377370830608253,0.24468085106382967,0.3648648648648649,0.16129032258064518,0
0.4078947368421052,0.1470588235294118,0.34,0.37991266375545857,0.11445783132530121,0.059233449477351915,0.17865429234338748,0.5644211903204686,0.25531914893617036,0.41891891891891897,0.32258064516129037,0
0.18421052631578938,0.0980392156862745,0.58,0.028384279475982536,0.06024096385542171,0.09407665505226481,0.27842227378190254,0.17854807063440323,0.7553191489361699,0.47297297297297297,0.6451612903225807,1
