fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,predictedQuality,0prob,1prob
-0.3317414661493386,-0.4900883661120043,-0.4084106890067484,-0.9174378902962772,-0.7357080505770273,0.2255128303636439,-0.172982384942032,-0.7743865806983607,1.03691969711623,-0.2448849098381078,0.7424235066352194,0,1,0.008942015112917265,0.9910579848870825
-0.6888794081761368,0.3987070318611361,0.2388138805123832,-0.295105842174076,-0.4629349386046124,-0.2153086298947005,1.021006583088295,0.1669407532442134,-0.2385929746193947,0.0146764313930712,-0.5737776997700638,0,0,0.7275031084667818,0.2724968915332186
-0.0936495047981395,-0.3123292865173761,-0.7320229737663148,-0.8973626629374967,-0.1511942392075671,1.9336959888647287,0.3226356772592358,-0.4662542519617746,-0.0371962369769259,0.2742377726242508,0.0456111032441872,0,0,0.5576240668495136,0.44237593315048707
-0.2126954854737385,-0.4012088263146902,0.2388138805123832,0.4476775701008091,-0.3849997637553511,1.5479772111386774,1.4940965515531417,0.4818452210739183,-0.0371962369769259,0.101196878470131,-0.6512013001468449,0,0,0.9719524394343082,0.02804756056569111
-0.0936495047981395,-1.0233656048958883,-0.2466045466269657,1.290837119169598,0.5891899218604161,-0.8765408202822171,0.7056132707783974,1.3452929554456827,-1.2455766628317295,0.2742377726242508,-1.1157429024075325,1,0,0.994810166475898,0.005189833524102048
-0.0936495047981395,-1.0233656048958883,-0.2466045466269657,1.290837119169598,0.5891899218604161,-0.8765408202822171,0.7056132707783974,1.3452929554456827,-1.2455766628317295,0.2742377726242508,-1.1157429024075325,1,0,0.994810166475898,0.005189833524102048
-0.0936495047981395,-1.0233656048958883,-0.2466045466269657,1.290837119169598,0.5891899218604161,-0.8765408202822171,0.7056132707783974,1.3452929554456827,-1.2455766628317295,0.2742377726242508,-1.1157429024075325,1,0,0.994810166475898,0.005189833524102048
-0.2126954854737385,0.3987070318611361,-0.2466045466269657,0.4276023427420285,0.4722871595865239,-0.6010274076207519,0.2775794897863933,0.6917815329603758,1.8425066476860992,1.312483137548968,0.4327291051280938,1,1,0.38229601268965574,0.6177039873103446
1.096810301957855,-0.1345702069227479,-0.1657014754370741,-0.857212208219935,-0.0342914769336749,-0.3806166774915797,1.5391527390259845,0.0789029450337441,0.2984649924271847,1.312483137548968,-0.4963540993932813,0,0,0.787041385477075,0.21295861452292422
-0.8079253888517358,-0.3123292865173761,-0.0847984042471825,1.7927178031391149,-0.6188052883031353,1.6030798936709705,1.021006583088295,1.4367168332026925,0.8355229594737642,1.0529217963177886,-0.8060485009004069,0,0,0.9862869561792789,0.013713043820721154
-0.2126954854737385,0.0431888726718797,-0.3275076178168573,-0.7166856167084704,-0.8526108128509193,0.1153074652990578,-0.7361847283525637,-0.8522661802691706,0.8355229594737642,1.2259626904719083,0.6649999062584383,1,1,0.006580135567228924,0.9934198644327703
-0.4507874468249376,0.0431888726718797,0.481523094082058,0.2870757512305637,-0.3460321763307205,1.4377718460740911,1.7869617701266185,0.6071297942964847,0.0299360089038949,0.101196878470131,-0.8060485009004069,0,0,0.99006450965029,0.009935490349709588
-0.2126954854737385,0.0431888726718797,-0.3275076178168573,-0.7166856167084704,-0.8526108128509193,0.1153074652990578,-0.7361847283525637,-0.8522661802691706,0.8355229594737642,1.2259626904719083,0.6649999062584383,1,1,0.006580135567228924,0.9934198644327703
-0.4507874468249376,-1.0233656048958883,0.6433292364618407,1.5718903021925272,-0.3070645889060897,0.6663342906219885,-0.2405666661512958,0.9051039143934114,0.6341262218312954,2.004646714165446,-0.1092360975093748,1,1,0.33040697289507903,0.6695930271049216
-0.4507874468249376,-0.1345702069227479,-0.4084106890067484,2.8165543984369292,-0.2291294140568283,0.280615512895937,0.0973547398950232,2.063139699315562,-0.3057252205002156,-0.9370484864545864,-1.348013703537877,0,0,0.9934924140924573,0.006507585907543357
-0.3317414661493386,0.5764661114557638,1.5332630195506476,0.7488059804825193,0.1215788727648479,-0.3255139949592866,0.0072423649493381,0.7358004370656293,-0.7756509416659741,-0.7640075923004666,-0.8060485009004069,0,0,0.9837335273690834,0.01626647263091601
-0.3317414661493386,-0.3123292865173761,-0.9747321873359892,-0.6966103893496898,-0.8136432254262888,0.7214369731542815,-0.3081509473605596,-1.0892910485280656,0.2313327465463637,-0.9370484864545864,0.6649999062584383,1,1,0.0227303642535809,0.9772696357464196
-0.2126954854737385,-0.1345702069227479,-0.4084106890067484,-0.7969865261435931,-1.359189449371118,0.0602047827667647,-0.8938813845075125,-1.1739427871919943,0.4998617300696505,-0.8505280393775264,0.9746943077655624,1,1,0.016454600635346282,0.9835453993646528
-0.0936495047981395,1.287502429834276,-1.0556352585258806,1.9332443946505795,0.7060926841343083,1.4377718460740911,1.0435346768247165,1.602634240983934,-0.3728574663810396,-0.3314053569151677,-1.425437303914658,0,0,0.9999753097645228,2.4690235476795654e-05
0.3825344179042587,-0.4900883661120043,-0.48931376019664,1.0097839361466685,-0.5019025260292431,0.280615512895937,0.7731975519876612,1.226780521316235,0.0970682547847189,-0.4179258039922275,-1.1157429024075325,0,0,0.937745833046442,0.06225416695355871
0.3825344179042587,-0.4900883661120043,-0.48931376019664,1.0097839361466685,-0.5019025260292431,0.280615512895937,0.7731975519876612,1.226780521316235,0.0970682547847189,-0.4179258039922275,-1.1157429024075325,0,0,0.937745833046442,0.06225416695355871
2.1682241280382493,0.1320684124691938,3.2322275145383688,1.6020031432306985,-0.1122266517829364,-0.4357193600238727,1.1561751455068228,2.039437212489665,-1.5141056463550195,3.388973867398403,-1.348013703537877,0,0,0.9999881795146007,1.1820485398911895e-05
1.4539482439846532,0.309827492063822,-0.8938291161460977,-0.2348801600977339,0.0046761104909557,-0.6010274076207519,0.255051396049972,0.393807412863449,0.2313327465463637,-0.1583644627610484,-0.1092360975093748,0,0,0.7534783118916265,0.24652168810837408
-1.403155292229733,-1.0233656048958883,0.2388138805123832,-1.0378892544489613,-0.0342914769336749,-1.4275676456051478,-1.547196102863729,-0.7168233984069072,3.4536805488258375,1.6585649258572075,0.3553055047513128,1,1,0.005647697852375423,0.9943523021476255
-1.284109311554134,-1.2900042242878302,-0.4084106890067484,-1.118190163884084,-0.3849997637553511,0.4459235604928162,-0.2856228536241383,-0.7202094679534855,0.3655972383080086,0.1877173255471909,-0.8834721012771879,0,1,0.13263736608202514,0.8673626339179752
0.1444424565530595,0.3987070318611361,0.481523094082058,0.1063987050015376,0.745060271558939,0.4459235604928162,0.502860427150606,0.508933777446356,-0.5071219581426845,0.3607582197013106,-0.7286249005236258,0,0,0.9863263311310368,0.01367366886896347
0.5015803985798577,-0.6678474457066322,-0.1657014754370741,-0.8170617535023739,-1.1253839248233342,0.5561289255574023,-1.344443259235938,-1.6073596891511468,-0.8427831875467952,-1.2831302747628253,1.903777512286939,1,1,0.00022409033459934945,0.9997759096654004
-0.0936495047981395,-0.9344860650985742,-0.8129260449562061,-0.2549553874565147,-0.5019025260292431,1.9887986713970216,1.4490403640802991,0.0314979713819501,0.2984649924271847,1.7450853729342664,-0.2640832982629382,0,0,0.8776508006869607,0.12234919931303857
0.2634884372286585,-0.5789679059093181,-0.7320229737663148,-0.1947297053801725,-0.3070645889060897,1.382669163541798,1.268815614188929,0.2346621441753263,0.0299360089038949,2.523769396627805,-0.3415068986397193,0,1,0.4719702545251064,0.5280297454748945
-0.5103104371627372,-1.378883764085144,0.7242323076517323,-1.0378892544489613,0.1215788727648479,0.8867450207511607,-0.2405666661512958,-0.9978671707710556,0.5669939759504744,1.7450853729342664,0.5101527055048749,1,1,0.013444788246163413,0.9865552117538374
-0.8079253888517358,-0.7567269855039463,0.0770077381326005,0.0461730229251954,-0.657772875727766,0.0602047827667647,-1.096634228135304,-0.9166015016537428,0.9026552053545852,-0.3314053569151677,1.5940831107798137,1,1,0.00045298366410970447,0.9995470163358898
1.6920402053358532,0.93198427064502,0.6433292364618407,0.3673766606656863,0.1215788727648479,-1.0969515504113894,-0.3982633223062446,1.2843437036076886,1.3725809265203437,0.0146764313930712,-0.8834721012771879,0,0,0.97520964735663,0.024790352643370712
-1.165063330878534,0.3987070318611361,-0.1657014754370741,-0.8772874355787159,-0.657772875727766,0.1704101478313509,0.0522985524221806,-1.75634674919961,1.4397131724011645,-0.6774871452234071,1.903777512286939,1,1,6.553925482088355e-05,0.9999344607451799
-1.165063330878534,0.3987070318611361,-0.1657014754370741,-0.8772874355787159,-0.657772875727766,0.1704101478313509,0.0522985524221806,-1.75634674919961,1.4397131724011645,-0.6774871452234071,1.903777512286939,1,1,6.553925482088355e-05,0.9999344607451799
0.1444424565530595,-1.2900042242878302,-0.2466045466269657,1.3912132559635015,0.0826112853402172,0.6112316080896953,-0.4433195097790872,0.9931417226038808,0.0970682547847189,-1.110089380608706,-0.7286249005236258,1,0,0.8530188910246553,0.14698110897534533
0.3825344179042587,0.4875865716584496,-0.6511199025764232,-0.1545792506626113,-0.5798377008785045,-0.6561300901530449,-0.4433195097790872,-0.2597040096218578,-1.7155023839974852,1.4855240317030878,-0.1092360975093748,1,1,0.13899268597901668,0.8610073140209826
0.3825344179042587,0.2209479522665079,-0.7320229737663148,-0.1545792506626113,-0.5408701134538738,-0.6561300901530449,-0.4433195097790872,-0.2597040096218578,-1.7826346298783091,1.4855240317030878,-0.1092360975093748,1,1,0.12143546485353436,0.8785645351464648
0.2634884372286585,0.1320684124691938,-1.298344472095555,-1.0780397091665228,-0.1901618266321975,-0.766335455217631,0.0973547398950232,-0.361286096018527,-0.3728574663810396,-0.7640075923004666,-0.6512013001468449,0,0,0.6649470582885472,0.33505294171145283
0.1444424565530595,-1.201124684490516,0.2388138805123832,-0.7568360714260317,-0.6967404631523966,-0.3806166774915797,-0.9389375719803552,-0.9640064753054992,-0.5071219581426845,-1.023568933531646,0.5875763058816559,1,1,0.011449904030513013,0.9885500959694871
-0.3317414661493386,-0.4900883661120043,0.4006200228921664,0.3272262059481251,-0.1901618266321975,1.1622584334126258,1.0660627705611376,0.5631108901912688,0.1642005006655398,-0.2448849098381078,-0.9608957016539704,0,0,0.9319390931256554,0.0680609068743444
0.1444424565530595,-1.0233656048958883,0.3197169517022749,-0.9776635723726192,-0.1511942392075671,-1.0418488678790965,-0.8037690095618275,-0.6592602161154538,-0.0371962369769259,0.101196878470131,0.2778819043745317,0,1,0.05287345400436668,0.9471265459956338
-0.4507874468249376,-0.5789679059093181,0.2388138805123832,1.9934700767269216,-0.3460321763307205,0.4459235604928162,-0.1504542912056107,1.7380770228461977,0.4998617300696505,-0.6774871452234071,-1.2705901031610944,0,0,0.9535562173288236,0.04644378267117722
1.096810301957855,-0.4012088263146902,0.0770077381326005,1.471514165398624,-0.1122266517829364,1.7132852587355565,0.998478489351874,1.9141526392670984,0.2313327465463637,2.2642080553966255,-1.1931665027843137,0,0,0.984829548348236,0.015170451651764472
0.7396723599310568,-0.3123292865173761,-0.2466045466269657,-0.3553315242504182,-0.7746756380016581,-0.3255139949592866,-1.0741061343988827,-1.1028353267143032,-0.2385929746193947,-0.9370484864545864,1.206965108895907,1,1,0.002661425096878473,0.9973385749031211
0.8587183406066559,0.93198427064502,-0.48931376019664,-0.2348801600977339,-0.657772875727766,-0.1602059473624074,-0.8713532907710912,-0.8082472761639171,0.2313327465463637,1.1394422433948483,1.4392359100262515,1,1,0.0024187175443246933,0.9975812824556746
0.0253964758774605,-0.5789679059093181,-0.0847984042471825,2.013545304085702,-0.0732590643583056,1.4928745286063845,0.3001075835228146,1.047318835348756,0.2313327465463637,-0.5909666981463473,0.0456111032441872,0,0,0.9393942790625488,0.06060572093745132
-0.0936495047981395,0.0431888726718797,-0.8938291161460977,-0.0341278865099271,0.5112547470111546,0.33571819542823,1.1336470517704014,1.5145964327735024,-0.0371962369769259,0.1877173255471909,-0.9608957016539704,0,0,0.9946725654039138,0.005327434596086252
1.215856282633455,1.909659208415474,0.2388138805123832,-0.0341278865099271,0.1605464601894783,-0.2704113124269935,0.75066945825124,1.4536471809354707,-0.6413864499043294,0.3607582197013106,-0.5737776997700638,0,0,0.9938622524961459,0.006137747503854303
0.6206263792554577,-0.8456065253012601,-0.4084106890067484,0.5480537068947126,0.0046761104909557,-0.3255139949592866,-1.006521853189619,0.4107377605962273,-0.1714607287385708,-0.1583644627610484,-0.4963540993932813,1,0,0.5507799322729032,0.4492200677270967
0.0253964758774605,2.842894376287271,0.7242323076517323,1.1302353002993524,0.7840278589835696,-0.6010274076207519,-0.1955104786784532,1.071021322174653,0.0299360089038949,-1.2831302747628253,-0.8834721012771879,0,0,0.9998838755447833,0.00011612445521827097
-1.284109311554134,-1.1122451446932022,0.0770077381326005,-0.9174378902962772,-0.0732590643583056,3.366365734704348,0.6830851770419761,-1.272138804042123,1.3054486806395198,3.5620147615525224,1.0521179081423448,1,1,0.020461141320217827,0.9795388586797833
-1.284109311554134,-1.1122451446932022,0.0770077381326005,-0.9174378902962772,-0.0732590643583056,3.366365734704348,0.6830851770419761,-1.272138804042123,1.3054486806395198,3.5620147615525224,1.0521179081423448,1,1,0.020461141320217827,0.9795388586797833
-1.5222012729053331,-1.5566428436797723,-0.5702168313865316,-0.4155572063267602,-0.3460321763307205,-0.9316435028145102,-0.9614656657167764,0.2245039355356669,1.171184188877875,-0.2448849098381078,-0.9608957016539704,0,1,0.3943254965085572,0.6056745034914433
0.5015803985798577,0.2209479522665079,0.1579108093224917,-0.9977387997314,0.1215788727648479,-1.4826703281374407,0.5253885208870273,-0.5644502688119033,0.3655972383080086,-0.5909666981463473,0.2004583039977493,0,1,0.4229253788774422,0.5770746211225583
-0.5698334275005367,1.287502429834276,0.8860384500315155,1.612040756910089,0.0436436979155864,-0.3255139949592866,1.9897146137544095,1.8430451787894448,0.4998617300696505,0.4472786667783705,-1.2705901031610944,1,0,0.9998019055363899,0.0001980944636115064
-0.8079253888517358,-0.0456906671254343,-0.0847984042471825,-0.5560837978382249,-0.8136432254262888,0.2255128303636439,-0.0378138225235043,-1.6615368018960597,0.8355229594737642,-1.023568933531646,2.058624713040501,1,1,4.078773074790553e-05,0.9999592122692524
0.8587183406066559,0.843104730847706,-0.0847984042471825,-0.5560837978382249,-0.4629349386046124,-0.711232772685338,-1.0515780406624613,-0.9030572234675052,-0.7085186957851503,0.9664013492407288,1.5940831107798137,1,1,0.0013887180633363313,0.9986112819366636
0.1444424565530595,0.5764661114557638,-0.0847984042471825,0.7387683668031293,-0.0732590643583056,0.1153074652990578,-0.1955104786784532,-0.1987547577838637,-0.6413864499043294,-1.369650721839885,0.9746943077655624,1,1,0.03913891270028012,0.9608610872997202
0.1444424565530595,0.5764661114557638,-0.0847984042471825,0.8291068899176421,-0.0732590643583056,0.0051021002344717,-0.1053981037327682,-0.2055268968769449,-0.6413864499043294,-1.369650721839885,0.8972707073887815,1,1,0.053452788686899094,0.946547211313101
-0.2126954854737385,-0.8456065253012601,0.3197169517022749,-0.9475507313344484,-0.8526108128509193,0.3908208779605231,-0.8262971032982487,-1.3161577081473388,-0.5071219581426845,-0.3314053569151677,0.7424235066352194,0,1,0.006891749849358467,0.993108250150642
-0.8079253888517358,-0.5345281360106613,0.0770077381326005,-0.8973626629374967,-0.4239673511799819,-1.703081058266613,-0.510903790988351,-1.2822970126817823,1.4397131724011645,-0.4179258039922275,1.361812309649469,0,1,0.0015114873262778929,0.9984885126737213
-0.5698334275005367,-0.4900883661120043,-0.6511199025764232,2.776403943719368,1.407509257777661,0.0051021002344717,0.3902199584684996,1.9141526392670984,-0.1043284828577498,0.101196878470131,-1.0383193020307513,0,0,0.9999953211158045,4.678884195390826e-06
0.0253964758774605,0.93198427064502,0.7242323076517323,-0.0341278865099271,0.745060271558939,0.33571819542823,0.8182537394605037,0.4784591515273401,-0.4399897122618605,0.4472786667783705,-0.8060485009004069,0,0,0.9953063402902886,0.004693659709711154
-0.0936495047981395,0.4875865716584496,1.6141660907405393,0.7488059804825193,0.2384816350387398,0.1153074652990578,0.255051396049972,0.7425725761587104,-0.7756509416659741,-0.7640075923004666,-0.8060485009004069,0,0,0.9918097120512804,0.008190287948718842
-0.5698334275005367,-0.6678474457066322,-0.0847984042471825,0.1666243870778797,-0.7357080505770273,-1.0969515504113894,-1.276858978026674,-0.3748303742047647,-0.3728574663810396,0.5337991138554303,0.3553055047513128,1,1,0.07502941468895012,0.9249705853110504
